symbol,group,watchlist_section,period,bars,both_sharpe,both_cagr,both_max_drawdown,long_sharpe,long_cagr,long_max_drawdown,short_sharpe,short_cagr,short_max_drawdown,d_sharpe,d_cagr,d_ddred
LIT,Thematic/industry ETF,,2016-2019,1006,1.077429895571273,0.14219737090631956,-0.2004359310259145,1.5150968179530404,0.14753619308817534,-0.09087384353842076,-0.004677092986344272,-0.004652421609020019,-0.1705685612081851,-0.4376669223817673,-0.0053388221818557735,-0.10956208748749374
LIT,Thematic/industry ETF,,2020-2022,756,1.482787464684135,0.45698157550950147,-0.1905192168837595,1.7870544211077377,0.3636531923848072,-0.11256064948285538,0.3848742024695623,0.06198441580501468,-0.20389701098533008,-0.3042669564236027,0.09332838312469427,-0.07795856740090412
LIT,Thematic/industry ETF,,2023-present,917,1.6992088686723779,0.38064574352113145,-0.1376417085367304,1.339308368526895,0.20852254210345578,-0.1505617892203608,1.0458488226999587,0.14242448561868915,-0.10181387281184895,0.3599005001454829,0.17212320141767568,0.012920080683630375
LITE,Individual equity,,2016-2019,1006,0.611788044487335,0.1745985023514176,-0.40922273763234074,1.1801967661469108,0.27052585093804193,-0.22237647552382445,-0.14474212624636904,-0.08252381148271559,-0.48187769981855966,-0.5684087216595758,-0.09592734858662433,-0.1868462621085163
LITE,Individual equity,,2020-2022,756,0.26223054284410935,0.03264385959356453,-0.38571292141795366,0.6366762464488367,0.10125420645828154,-0.17544310556624187,-0.010253912271238244,-0.0429311641351765,-0.34194313552113587,-0.37444570360472734,-0.06861034686471701,-0.21026981585171178
LITE,Individual equity,,2023-present,917,1.4160590045277828,0.7023026424721448,-0.4049893194379872,1.4596028692279275,0.6272199182291991,-0.2920039776023965,0.2479107942723308,0.030980975072190553,-0.2587193592496383,-0.04354386470014471,0.07508272424294571,-0.11298534183559072
LLY,Individual equity,,2016-2019,1006,0.864382597560379,0.11409748246650131,-0.1521693992872919,1.4031526630503697,0.15302214538058134,-0.12856033447452975,-0.306068455132663,-0.029722408713626414,-0.15601042291376066,-0.5387700654899906,-0.03892466291408003,-0.02360906481276215
LLY,Individual equity,,2020-2022,756,0.5528796722756156,0.09809978882369674,-0.23640376739499802,0.9017826239055148,0.15286019588119726,-0.13946158509127515,-0.07701010813142461,-0.017901886250903498,-0.1607256295045867,-0.34890295162989915,-0.054760407057500515,-0.09694218230372287
LLY,Individual equity,,2023-present,917,1.2408333795192001,0.26722473850443373,-0.2264747265678706,1.924426843893898,0.2843673749428126,-0.13408483108208347,0.10346845332676007,0.0038307543703939295,-0.23708552825247997,-0.6835934643746979,-0.017142636438378878,-0.09238989548578713
LMT,Individual equity,,2016-2019,1006,1.526466442482269,0.17509078226800456,-0.08510272252389983,1.8449562636008094,0.1718554157647716,-0.0536829095253788,0.04581815065556301,0.0008269835687388927,-0.1291514211831697,-0.3184898211185405,0.0032353665032329726,-0.031419812998521035
LMT,Individual equity,,2020-2022,756,0.43723597839749134,0.07057729865562634,-0.2726646580728931,0.917323267738966,0.10991583524094861,-0.12473299107879887,-0.22095819942815473,-0.049202185105504115,-0.27207059900977426,-0.48008728934147465,-0.03933853658532227,-0.1479316669940942
LMT,Individual equity,,2023-present,917,1.4205984057011274,0.2124833635768153,-0.1216824560102675,1.6219195721029351,0.18583918234736352,-0.07940540327977075,0.5260939218073236,0.047540838538761454,-0.13912683159331796,-0.20132116640180775,0.02664418122945178,-0.042277052730496756
LNG,Individual equity,,2016-2019,1006,-0.07616408501732429,-0.03804436613301554,-0.34517225084144776,0.31989481962401733,0.04062083462622157,-0.2801727104712489,-0.31471349396837234,-0.05519702807820681,-0.27172002598473155,-0.39605890464134164,-0.07866520075923711,-0.06499954037019884
LNG,Individual equity,,2020-2022,756,0.603124554527866,0.14796267526203222,-0.31155609161717024,1.277703858014889,0.26370922085568993,-0.1516783488887078,-0.2676143790888918,-0.09044918384171707,-0.49360180861772074,-0.674579303487023,-0.11574654559365771,-0.15987774272846245
LNG,Individual equity,,2023-present,917,0.28596633243318914,0.03335671456692535,-0.19879785529103433,0.5905293457880424,0.0686186591276976,-0.11272838200607849,-0.42962552853241237,-0.05009802175526612,-0.2856205996806165,-0.30456301335485325,-0.03526194456077225,-0.08606947328495584
LNT,Individual equity,,2016-2019,1006,0.26775312988011984,0.024507897786580246,-0.21133973341619416,0.6990515202880385,0.06614532907254933,-0.15040817812501428,-0.3661225603050742,-0.028767456825530502,-0.1571886241487781,-0.4312983904079187,-0.041637431285969084,-0.060931555291179884
LNT,Individual equity,,2020-2022,756,0.8851244352854213,0.16185967062317963,-0.19196297413870744,1.0316206246751904,0.12686747423175548,-0.07858913888486208,0.27476322470977316,0.030280872650229496,-0.19022511552388044,-0.14649618938976916,0.034992196391424146,-0.11337383525384537
LNT,Individual equity,,2023-present,917,0.3742276627509337,0.03908200898007963,-0.13172220538135515,0.4846647191712829,0.042708597377194124,-0.09958592193482285,-0.16037744758152886,-0.01551187746202276,-0.11384245543795268,-0.11043705642034918,-0.003626588397114494,-0.0321362834465323
LOW,Individual equity,,2016-2019,1006,0.7320654161999264,0.11291986426596567,-0.1463745828160683,0.9941711829314759,0.1297312207724064,-0.08908715644553755,0.2839809794595324,0.026229604191789102,-0.14175689301870087,-0.2621057667315495,-0.016811356506440722,-0.05728742637053075
LOW,Individual equity,,2020-2022,756,1.0820214543010964,0.32633469438977136,-0.240853118194308,1.8878741058410862,0.3361164788911597,-0.10682806281655244,0.0941257401825959,-0.007970368788976279,-0.2463701336587052,-0.8058526515399898,-0.009781784501388335,-0.13402505537775555
LOW,Individual equity,,2023-present,917,0.7674711744423136,0.12241758152853954,-0.14450645752467328,0.654906821988804,0.07302930063340884,-0.18196653260330065,0.3341414119840396,0.034051238090951674,-0.12961913557443494,0.1125643524535096,0.0493882808951307,0.037460075078627364
LQD,Bond ETF,,2016-2019,1006,1.344971571502792,0.03408265535456123,-0.028378048734942984,1.5306630488526536,0.03113922947947456,-0.028325532533253206,0.19680353471191148,0.0028545377684567885,-0.016314120589345005,-0.1856914773498617,0.0029434258750866693,-5.251620168977844e-05
LQD,Bond ETF,,2020-2022,756,1.2670733491218789,0.07473701556836132,-0.03279553621751763,1.3185025307188383,0.022064158570235026,-0.022395697174479978,0.9272409900891125,0.051535763735037765,-0.03279553621751763,-0.05142918159695942,0.052672856998126294,-0.01039983904303765
LQD,Bond ETF,,2023-present,917,0.26198484384191456,0.008628965194737326,-0.02769400197958438,0.4315320903496855,0.011511751718459307,-0.0243988839076964,-0.1185573936763513,-0.0028499782813434793,-0.03371045335635392,-0.16954724650777092,-0.0028827865237219807,-0.0032951180718879813
LRCX,Individual equity,,2016-2019,1006,1.6913030689609532,0.4191251476029594,-0.16604274657377904,2.1244612549664463,0.43691441563169,-0.07622308615147366,0.18861622717688792,0.016712478632049388,-0.15682971742035234,-0.43315818600549316,-0.017789268028730598,-0.08981966042230538
LRCX,Individual equity,,2020-2022,756,0.3503181032227829,0.061848885637185935,-0.4557515163086956,0.49842526878032883,0.0986418669868816,-0.32028550287077506,0.06258675476356865,-0.03208816574322948,-0.40347487570313245,-0.14810716555754594,-0.036792981349695664,-0.13546601343792053
LRCX,Individual equity,,2023-present,917,1.0616654187329253,0.35755498531116725,-0.3407239815047537,1.3731058148565871,0.3974009504536351,-0.2237352052790449,-0.04964821769575994,-0.03311007272180155,-0.2547308371919996,-0.3114403961236618,-0.039845965142467854,-0.1169887762257088
LULU,Individual equity,,2016-2019,1006,0.9854514897262916,0.20604754433443717,-0.22499669453494542,1.1308979101057095,0.19597139217703363,-0.09147011371357738,0.13375944632200318,0.008946819802695627,-0.2505257370617916,-0.1454464203794179,0.01007615215740354,-0.13352658082136803
LULU,Individual equity,,2020-2022,756,1.2940317513263995,0.4577309655381525,-0.23418672134400997,1.6905660065283594,0.4219876490907375,-0.12827110730468583,0.22336680510829912,0.025724698975450044,-0.301574353576314,-0.39653425520195995,0.03574331644741502,-0.10591561403932415
LULU,Individual equity,,2023-present,917,1.1497085328995396,0.3157056677292167,-0.2025604651827655,0.7013467540819419,0.10866809791236665,-0.17399246664924917,0.9893861066667992,0.20818183393243817,-0.20848534266646557,0.44836177881759764,0.20703756981685006,-0.028567998533516326
LUNR,Individual equity,,2020-2022,282,0.201137227948676,0.0010526016525727044,-0.0030638442052438597,0.38668223163619586,0.0019497119894889003,-0.002057613168724326,-0.5812336986146819,-0.000895364633754836,-0.0015379023883695941,-0.18554500368751986,-0.0008971103369161959,-0.0010062310365195337
LUNR,Individual equity,,2023-present,917,0.7402681468732687,0.31018418735971,-0.589554764408313,0.31798001963984146,0.048680005113943325,-0.3619533430131522,0.7147079222181055,0.2726232084837865,-0.5550282725694671,0.42228812723342724,0.26150418224576666,-0.22760142139516082
LUV,Individual equity,,2016-2019,1006,0.8487619413283486,0.14744206756081701,-0.2887945742315404,1.2972915559519238,0.1660444523507092,-0.13983075954026025,0.22686095179806992,0.02195622121174501,-0.1522997416538041,-0.4485296146235752,-0.01860238478989218,-0.14896381469128017
LUV,Individual equity,,2020-2022,756,0.6732472327642463,0.17794313911040782,-0.2740104050680371,0.6482152934975534,0.10096414560750255,-0.208226697526516,0.38571104325607425,0.06991961891767895,-0.2886037201705679,0.025031939266692893,0.07697899350290527,-0.06578370754152107
LUV,Individual equity,,2023-present,917,1.4791597404279975,0.3959980317816909,-0.1731620342293505,1.5778191363797878,0.29319338433901887,-0.11397600682021725,0.3972084143514341,0.05737321883476554,-0.2774928277195998,-0.0986593959517903,0.10280464744267204,-0.05918602740913326
LVS,Individual equity,,2016-2019,1006,1.3310241036258368,0.2466122486044371,-0.13607725934392434,1.27456850166685,0.17829310415938893,-0.085007105108718,0.5172630075118753,0.060991715450321005,-0.20695028135816484,0.0564556019589868,0.06831914444504816,-0.05107015423520633
LVS,Individual equity,,2020-2022,756,0.7221816787309054,0.197260775822228,-0.2737456486308607,0.23319527868738668,0.02718763392108592,-0.2530874188359291,0.7646738082802322,0.17235793409559697,-0.2746571498677345,0.4889864000435188,0.1700731419011421,-0.020658229794931593
LVS,Individual equity,,2023-present,917,1.3323276148916536,0.33000935944192067,-0.14554277948210947,1.4627659110064641,0.25384353533918813,-0.12429180207114232,0.4805227146886658,0.07076905941486622,-0.19583443064166806,-0.1304382961148105,0.07616582410273254,-0.021250977410967153
LYB,Individual equity,,2016-2019,1006,1.0213541466546079,0.18015027486309365,-0.16282547004620174,0.774906487347468,0.0993028011666579,-0.13182056223645022,0.5229868810701026,0.05746658153532436,-0.11330522711804769,0.24644765930713985,0.08084747369643575,-0.031004907809751514
LYB,Individual equity,,2020-2022,756,0.562465831712597,0.13626637609734926,-0.2636224508480708,0.18315869763803988,0.017034915552721852,-0.26680250021214846,0.5207220637946939,0.10739682926702643,-0.33858504495181607,0.37930713407455713,0.11923146054462741,0.003180049364077675
LYB,Individual equity,,2023-present,917,1.5608496329950972,0.40901918958480876,-0.14186587073063694,1.0851913084419,0.17681807866768873,-0.10515623980088762,1.1172507782951575,0.1973126646558676,-0.1673470671844174,0.4756583245531971,0.23220111091712003,-0.036709630929749326
LYV,Individual equity,,2016-2019,1006,-0.035597667324024945,-0.01569148114441854,-0.20328553141243355,0.9841762262065026,0.10971220790618053,-0.14924774017777898,-1.2758016896513116,-0.11559998421805584,-0.3947555702619897,-1.0197738935305276,-0.12540368905059907,-0.054037791234654575
LYV,Individual equity,,2020-2022,756,0.7708271882173208,0.24750680239081424,-0.23911408074310125,0.8323717627786362,0.1720535939377712,-0.17680479869781862,0.38377335569929893,0.07421323646760203,-0.32818410947089505,-0.06154457456131546,0.07545320845304304,-0.06230928204528263
LYV,Individual equity,,2023-present,917,1.2258072034859562,0.2527892834858685,-0.21401149607060244,1.3304569592607973,0.20471623086526258,-0.1322385849623725,0.22000885863930686,0.02117026569181557,-0.18240848280058353,-0.10464975577484115,0.048073052620605905,-0.08177291110822993
MA,Individual equity,,2016-2019,1006,0.7931186631319226,0.10052462896227232,-0.22403619583841117,1.701400069731462,0.1847102911057248,-0.11896230936424579,-0.8891722516667505,-0.07359890691432014,-0.2636264440772029,-0.9082814065995394,-0.08418566214345247,-0.10507388647416538
MA,Individual equity,,2020-2022,756,0.48067836340192904,0.09794292616263656,-0.30117301665204865,0.7603456614700034,0.11529946496390853,-0.17073724305465454,0.04019275336028193,-0.015562222834773709,-0.3185470810604435,-0.27966729806807433,-0.01735653880127197,-0.1304357735973941
MA,Individual equity,,2023-present,917,0.6700288820232884,0.07858721837766769,-0.15937320169975533,1.4702219543406831,0.14244203082177664,-0.052480980121712206,-0.688945894728859,-0.059996379238485,-0.23373326643995673,-0.8001930723173948,-0.06385481244410895,-0.10689222157804312
MAA,Individual equity,,2016-2019,1006,0.646676495942203,0.07494121747458227,-0.11202440595892427,1.1437710420054215,0.10563855017686219,-0.07878439259731174,-0.1961462796387749,-0.02140014304968585,-0.12220116563196104,-0.49709454606321846,-0.030697332702279923,-0.03324001336161253
MAA,Individual equity,,2020-2022,756,0.8810808745107427,0.19427911562317357,-0.278887234906115,0.8385374532514285,0.11178025351183773,-0.16353691055432307,0.4897749398654415,0.07732059756200482,-0.2082548246504633,0.04254342125931421,0.08249886211133584,-0.11535032435179193
MAA,Individual equity,,2023-present,917,0.301273910374498,0.033808111935577534,-0.1646846396374131,-0.06810397315790687,-0.011348259231885094,-0.187682709360818,0.5021970430034793,0.04960910180088418,-0.10366622649975266,0.36937788353240486,0.04515637116746263,0.0229980697234049
MAR,Individual equity,,2016-2019,1006,1.2219616570050347,0.19839123647551737,-0.2208342394969589,1.9126618878336228,0.24523229870203034,-0.11971992664316444,-0.13764904457145144,-0.021272176948689103,-0.15090210136578064,-0.6907002308285881,-0.046841062226512964,-0.10111431285379446
MAR,Individual equity,,2020-2022,756,0.21456984862616102,0.021233008568465994,-0.41931189776650735,-0.052684714302269786,-0.027470560792953513,-0.28580441116805977,0.18197792547235075,0.016530531949497718,-0.45845135977219054,0.2672545629284308,0.04870356936141951,-0.13350748659844758
MAR,Individual equity,,2023-present,917,1.2797386586220079,0.24535211773255328,-0.11432341354623188,1.2746719491617289,0.19657611783121642,-0.11081229208515753,0.47135836761925043,0.04757902999561425,-0.11555225220216547,0.005066709460278984,0.04877599990133685,-0.0035111214610743513
MAS,Individual equity,,2016-2019,1006,1.0887504031231996,0.1706058519744147,-0.1483031356917116,1.250136944693727,0.15152950510146335,-0.14737957438768423,0.03264535439466405,-0.0019500605372538837,-0.14726154768903377,-0.16138654157052734,0.019076346872951344,-0.000923561304027376
MAS,Individual equity,,2020-2022,756,0.37233388487734953,0.06367393815589173,-0.2975407622051637,0.6786569866814297,0.08935249591856675,-0.11642074137108627,-0.015273504943958849,-0.024789647640180434,-0.3141966317934384,-0.3063231018040802,-0.025678557762675025,-0.1811200208340774
MAS,Individual equity,,2023-present,917,0.7229130985026977,0.1386012635974767,-0.18971345653920602,0.671111327970974,0.09531306390257255,-0.22188034761650133,0.3422885683552685,0.03978486562433514,-0.14751727303030282,0.051801770531723745,0.04328819969490416,0.03216689107729531
